pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;cluster;Nombre
-0,4799731218461685;-0,1482446799378311;0,010527034764417955;0,007446467060039019;-0,15269537536651315;0,05272202624017975;0,1258052807752035;-0,013012924628114328;0,01723069757282018;-0,08904319864563176;1;Luismi Sanchez
0,0054632751238388125;0,08269321223548393;0,064341391003279;-0,05800182991497343;-0,002644602987698207;-0,09560236088205924;-0,06061423161060616;0,12972997062313005;-0,04428630870662121;0,011794316129085826;3;Pedro Diaz Fanjul
-0,695648224074472;0,11721409224099648;-0,1431300982735481;0,05670728059326002;0,10246396480515035;-0,08882225677379595;0,3065744190659884;-0,12776122132905532;0,182581196129455;0,06814394515212309;1;Jose Gragera Amado
-0,34103037865712676;-0,1920343872398756;-0,15929646927949523;0,13051681711258106;-0,3510090120605842;0,1340192839150952;0,027723248910389475;0,16448608995390393;0,07433946177314787;-0,008339469339144716;1;Xavi Torres
-0,44669246879401836;-0,07628224271037998;-0,2886522695216334;0,18035818694961725;-0,23129542030902567;0,00037628342780962804;0,10971596901703391;-0,024761334136139262;0,19990806346605858;0,11909342593201375;1;Unai Elgezabal
-0,31481367995872267;-0,24562240345733644;0,15921481730538006;-0,22584019952820183;0,04584530524330646;0,019573749084578512;0,13493871521350553;-0,013425521676835925;-0,13395981317689015;-0,016008831417498183;1;Pol Lozano Vizuete
-0,5117751383161072;0,057371599308953074;-0,009601993588780191;-0,13036900231313653;-0,14839749424116122;-0,038391834121183306;0,04668766190223656;-0,04222661178121064;0,08755663681064636;0,04888585661909754;1;Pablo Larrea
-0,23232494102342768;0,020991866022215477;0,15519642456249666;0,2643623286314059;0,18242058579878503;0,08329744505020534;-0,05939753409311353;0,037683049508575296;0,007555210121422195;0,012256310146598042;1;Enzo Loiodice
-0,38032423905918655;-0,001969161126611679;-0,1044238333508546;0,1294547354555087;-0,07847779845873248;0,1342758986593353;-0,1061206923865301;-0,08889356786927087;0,19096162567443098;0,012996113662577;1;Alberto Zapater
-0,5136277480766962;-0,1844292221962236;-0,043784795476539976;-0,14142263653596437;-0,07078864442502987;0,04313455151117864;-0,1267641270380058;0,01571352766378552;0,03567106972648201;0,09013865881034397;1;Jaume Grau Ciscar
-0,2184497844362814;0,16489584449337544;0,04856102945778444;0,04148221400174353;0,04381854662512773;-0,06260602143698282;0,12420677456493377;-0,17070789178965;0,12274062654132667;-0,004187373419387916;1;Víctor Meseguer
-0,29139350301573536;0,13163363100518388;-0,02009279043943186;0,04742898158581799;-0,05579407932170649;0,011482561896947479;0,04294047350588239;-0,1473597096451085;0,010011932673850544;-0,052162226761887066;1;Roberto Olabe
-0,32737154926957546;-0,01686122999468667;-0,22366455356042442;-0,047185397916958756;-0,06066170230575938;-0,07137881995092829;0,19965659595135096;0,11139164002593742;0,1507506541631635;-0,10582638794324822;1;Genaro Rodríguez
-0,25501101965690387;-0,23587148577199546;0,09761794910381671;-0,08185572361200646;0,029912237590701527;-0,10936936952438804;0,14512135591059472;-0,13659327397148827;0,013416662833667626;-0,016260595846348654;3;Ramón Terrats
0,46945495795149367;-0,10941871634384684;-0,04643860577728573;0,032826268555772545;-0,1140322599819367;-0,05554636590948076;-0,0005537566579688051;0,12397492717301088;0,05572208139486123;0,028498933015021117;2;Hugo Rama
-0,5605773406698414;0,14603605282769677;-0,08145297778104771;0,03780684299620585;0,012659210266330642;0,17708761446708482;0,2079373103804007;-0,011364304387580407;-0,1536266565875779;0,1772289512195749;1;Peter Pokorny
-0,09921954755335942;-0,10576041413811915;-0,0557353444895824;-0,058536134538187116;0,3165537829857527;0,22547807491045968;0,289606688881685;-0,06475247422163918;-0,02966821433346047;-0,11853784697148533;3;Ibrahima Kebe
-0,5360543313572107;-0,1665577373547475;-0,12810412313078398;0,11639294860063362;-0,41362000847989744;-0,060957189719710425;0,14669846346073512;0,026260387692466552;0,14494428477796048;-0,02993740194320501;1;Carlos Pita
-0,029918585093589335;-0,20952311106056554;-0,1853969716039675;0,37789203212275535;0,0395143993631853;0,15197653110609516;0,06682603668600863;0,13291984675262325;-0,17563838150798392;0,2118209461409582;3;Brahim Konate
0,04036604547333404;0,0004912358060299581;-0,2531896271074636;0,23727113001412037;0,006282517828144937;-0,2598265948006665;0,0013019128090633915;-0,06020210783217615;0,07886701516543637;-0,07967370023282665;3;G. Zarfino
-0,2432723327223854;-0,21884044171924955;0,13617884231956473;-0,04209202539205336;-0,023822506447539398;0,07374306283382585;-0,0043507146593618675;0,07566378620716512;0,03306473783315317;-0,026772855713636377;3;Oriol Rey Erenas
0,11453556268700958;0,18596593022483546;-0,23587620051719277;0,2034434548131493;0,08563461404565413;-0,15809887776536188;0,17162906694398056;-0,11137596191446163;0,07708930734961861;0,034872398333000626;3;Juanma Bravo
-0,5371658384771039;0,03308602676673572;-0,02435455703409474;0,05091601480739889;0,08347500038954007;0,12042526565417215;-0,058695727942331195;0,05611552551000595;-0,08989857907785735;-0,0013612420285291364;1;S. Cristóforo
-0,2508453195825294;-0,019694251362307486;-0,3326835728852132;0,007923123892412252;-0,20287638627267912;-0,24212044205576327;-0,01599926294353753;-0,02238143306730152;0,04357231329100221;0,07484340479909392;1;Gorka Larrucea
-0,614327475018241;-0,17879021793567546;-0,16400774893923747;0,15806180002933232;-0,2937495004982814;0,15205549263320856;-0,012111295999904155;-0,07673602264092944;0,04748691182663399;0,01993666568707351;1;Markel Lozano Llona
-0,22702666572281624;-0,11233583510643173;0,10564587315226108;-0,03893483772274812;0,1220313141298478;-0,040951185927579334;0,14251319134146892;-0,004653721707484964;0,08363180522029366;0,04202727554226515;3;Aldasoro
-0,1289867244051675;-0,19007372600647643;0,06633348004716005;0,007755858460674735;-0,018811395826142167;-0,12495885095932906;-0,07808239126611677;-0,06988865292403221;0,041217022372680635;0,048339352024868686;3;Jon Ander Olasagasti Imizcoz
0,22077003847505183;-0,16418400861356602;-0,031017533762103283;0,0700863078810384;0,2994751439927525;-0,07674942710525935;0,1519107939269326;0,19573509487479934;0,0699315465772246;0,12224557315638662;3;Maikel Mesa
0,056328144547528325;0,11590033031411398;-0,22576679664041865;0,06139303086117874;0,10579085619937163;-0,11589320391890566;0,014269134845915589;-0,1280256821339294;-0,049890442382649364;0,03451966686039652;3;K. Appin
0,31547044649325984;-0,058499838417870105;-0,33921982964881775;-0,11526424212689503;0,14365077938794646;0,008538458054691429;-0,01838604864735754;-0,10098391446338781;0,12160962297310435;0,11227175327485783;2;Olaetxea
0,1075479218888165;-0,17350643199789037;0,24815858729526083;-0,09948032427314996;-0,045118576093576904;-0,05721572772437603;-0,04539055573033878;-0,06877708263465991;-0,008802228237335596;0,08049549756566701;3;Jozabed Sanchez
-0,1238860775374168;-0,43352819053422254;0,2382449091554964;0,26956615271529355;0,01728005106044081;0,12357026109110049;-0,07089247426537397;0,043259997688923794;-0,020107291762917135;-0,054089408045360075;3;Alvaro Bravo
-0,039538155632770515;-0,2709044212094856;0,20668846017309014;-0,17172110329135606;-0,01929621501360162;-0,12853180092166888;0,0900786204013676;0,10190560080607233;0,012377588867433332;-0,04892702855189126;3;Alex Lopez Moreno
-0,14578371864443698;-0,17184539903075208;0,36547525843962614;0,014205486238764721;-0,058168386087178635;-0,10448389962688012;-0,016369658137459945;-0,08110573075244344;0,06740663935441363;0,04146498096088242;3;Ramón Enríquez
0,10339820838071155;-0,37687699804194813;-0,0036238988615030316;0,008688232081461461;-0,0008092873526257039;0,0566013184220068;0,010826883210884037;0,18340373578103789;-0,013846496189752396;-0,07106467072738314;3;Mikel Rico
-0,019598253469091834;-0,24314149580191793;0,3575226489411049;0,018910746535330113;-0,0874579179819572;-0,09751371474976095;0,0794162702715261;-0,04565388555594053;-0,008221145503042919;-0,04076754014513752;3;Luca Sangalli
0,1610146744613404;0,07410965950453675;-0,3344123485787297;0,1929595847666773;-0,1327003106929761;-0,09263748943658921;-0,09248589301734102;-0,08781739762727947;0,03257419872156848;0,035289693695983414;3;Iker Bilbao
0,24880303430695555;-0,17141711268913423;-0,09566544992188512;-0,15964082255496453;-0,1997105839500785;-0,29714520370579983;-0,004577197234731998;-0,19948244930876874;0,07441539658706259;0,13649638405527106;3;Javi Ros
-0,19966258631106493;0,054484411914320505;0,10571437977724422;0,05040509370403498;0,058163091090822655;-0,07424671028477803;-0,0641827933985374;-0,06487402276583491;-0,08665140914573553;0,0803675340422197;1;Nacho Mendez
-0,5843047227976299;0,3969988129332921;-0,34465621993275036;0,4709134896413488;0,17658129904033681;-0,21421749626009184;0,044050558454134546;-0,31171899804829317;0,24378740448120678;-0,061626375254383636;1;Saul Crespo Prieto
0,35906157913401854;-0,14334690422609567;0,17296501980559742;-0,05178596282156743;0,14142584524020396;0,11557321292047687;0,09236750622965864;0,013325176437220861;-0,0017508262266408986;-0,007656874176093073;2;Cesar Gelabert Pina
-0,22390747193244542;-0,24257101024571787;-0,322928742900947;-0,047865839778770965;-0,09498269647825876;0,0899984969033286;-0,12970709753610182;-0,1126246177824634;0,009594749558086082;0,09993237137427899;3;Fernando Seoane
-0,050439908299708736;-0,36006667850512986;-0,09377958182602796;0,07367052993192898;-0,021651699437417335;0,0005895192562907185;-0,05120317399831598;-0,03162644807688446;0,03312138091029591;-0,057242868232065085;3;Antonio Moyano
0,8337060148668971;-0,19408073307486898;-0,3177368148817032;0,023967103906371648;-0,1054700484066164;-0,12593495002640265;0,07734492510418323;-0,19773788714943102;-0,04735291367087706;0,14320302525570622;2;Jon Magunacelaya
-0,4716752783290463;-0,09512796690771692;0,002956961739130727;-0,11517307407938557;-0,007278608272790725;-0,012784486921242011;-0,21327325943262082;0,11060495554365514;0,07447900205731908;0,06576527724429382;1;Paul Viorel Anton
0,004361858459752139;-0,18256630000729654;-0,1840894412084924;-0,05418408461160122;-0,010782062944545548;-0,3126722863902051;-0,05667738834181288;0,1817132847476773;-0,0035220464811614714;-0,15126681731325775;3;Pablo Martínez
0,4113478643398402;0,4959712221781389;0,01607904339967764;-0,33822573659335686;-0,19914821182451614;0,24697338318287804;0,2557357683440808;0,15013727730629145;0,08108433700045592;0,0182896396139401;2;Monchu
0,19759038044873747;-0,02605279704757217;0,13530842794381115;0,2634557956581165;-0,09185682558493753;0,16167671109485862;-0,04374203835809129;0,17757508157306223;-0,016397334706123326;-0,12521847114904844;3;Eugeni
-0,23027955068544997;-0,10101833916267094;0,23862117539551703;0,20696601459359829;0,14540092868367524;0,008858666437587223;0,015457971104610222;0,07945067813893159;0,05391296804342649;-0,023846585052266327;3;Benat Turrientes
0,3060821018676002;0,06423694052440528;0,06702224527663483;-0,048192440535047426;0,25507574548991646;0,3750956194964066;0,0878086030021828;-0,09950110559080737;-0,05639686592799109;0,07001632142966897;2;Aleix Febas
-0,451572280746967;0,20137475512879527;0,47437370928037764;0,2689408452890406;-0,12593728795132847;0,15351680204238943;0,0638547920570663;0,0027375056307482664;0,21152390667725324;-0,2320465905311125;1;Yussuf Ndayishimiye
-0,4208695140165598;0,11648451995516393;-0,1539453136237923;-0,17519251186999335;0,1407413107641611;0,28415607382349956;-0,006703179227286696;0,01925972434179595;0,07865337527440337;0,008346652243057468;1;Dorukhan Tokoz
0,4875121290728046;0,2660731567657139;0,16726638045442568;0,07563471992055698;0,032552609029891856;0,10199436750421179;0,01712503667089935;0,243842953295942;0,10598590237093632;-0,05262655518741586;2;Anastasios Bakasetas
-0,11192402991373007;0,06014521968432202;0,30925404480898167;-0,052642498648952124;0,011539270282455954;-0,05052477480656123;0,0175667059735715;-0,04609898930330005;0,07646029014109801;-0,010008129464368291;3;Amir Hadziahmetovic
0,22512726976869116;0,17589412560863157;0,4979547833154276;-0,007345048801660789;-0,1756011645935417;0,08242361431022918;-0,09926434456831694;0,002297102532634812;0,15700627982111165;-0,05514483479267853;3;Marek Hamsik
0,762105918477903;0,22688829455866305;-0,029477672205316215;-0,13114038736973682;0,028397495085766562;0,1765529210322584;0,069603738910847;0,1582374766754044;0,08031434001875966;-0,06866874382521457;2;Emre Akbaba
0,11735677890402288;0,14612792833183916;0,35192434954853197;-0,31670080809459245;-0,2748582282324962;-0,10540877834220728;0,0621435452897345;-0,0037550906725875525;0,026902234270349653;-0,08460301022279836;3;Fernando
-0,4578738942358347;0,2742161588182474;0,31074882929722764;-0,08398720518024032;-0,0533464978007672;-0,14083974093049142;0,014328944274953705;0,09320332261658229;0,019321181417114534;-0,12452624125323371;1;Tolga Cigerci
-0,3584947453522113;0,1499686418159596;-0,004777002960096824;-0,03213416359741669;0,042400321593089825;0,11700740875611362;0,013919085029606178;0,02041180914143998;0,04730038049879674;0,0138316681420348;1;Souza
0,40559481916225476;-0,13916717990700064;0,07546996477832839;0,2623082084571253;0,3708336420999771;0,20847634778247823;0,026797677607608244;0,15576336010461644;-0,011081694487150788;0,22959794546181422;2;Alex Teixeira
0,3585311522746377;-0,15144620931689054;0,23325557611911804;0,05217080684262905;0,2465309331802206;0,23058414517112913;0,1057247153105744;0,0965707829807133;0,04124776535447604;0,054683995270751025;2;Berkay Ozcan
-0,2612547877749608;-0,1335743158485832;0,11589187193622308;-0,11530695414401743;0,001134625159625234;-0,00032837134445224314;0,08258083460018065;0,011663647454360828;-0,0034757244662564266;-0,06556981575201991;1;Mahmut Tekdemir
0,06628797938046463;0,14022683187006227;0,02970728359592346;-0,24969677885822442;-0,04569075692493196;0,08778890228060379;0,10686203145789586;-0,11404687905939524;-0,005769092778572218;0,09874345512279734;3;B. Stambouli
-0,4797430768319065;0,23312603037854115;0,2228015292769505;-0,22218469867624416;0,023602881219450752;0,11159106081229696;0,08518275936154499;0,0397780183165335;0,00020265560528955214;-0,13449273568190012;1;Lucas Biglia
0,7711031218300214;0,3255348902965993;0,08359967713047955;-0,11519384288226531;-0,05958026105293289;0,0736439379198865;0,061829528928285506;-0,08569340596517791;0,07402201344345566;0,08113339523779334;2;Valentin Eysseric
0,09901289135705686;-0,044434859736746164;0,2836073167209016;-0,043282040977507354;-0,021500791346378167;-0,21970608333108946;0,06919380831038925;0,13992636447131332;0,011870341379677178;0,09829223303627528;3;Miha Zajc
0,13811029228393298;0,10704540208922111;-0,13731874595086144;-0,15827029416421837;0,057942632353505226;-0,059377178964442105;-0,027156181999954936;0,04530677028209538;0,0013105558133740636;-0,11562250299485884;3;Fredy
0,6042786891575141;0,19874204655227934;0,268843685493351;-0,3449611181220114;-0,010682473296411617;-0,03830674454867393;-0,04936311691442592;-0,1305631281703911;0,21977392326174022;0,010332933139975574;2;Mert Hakan Yandas
-0,30004029678587635;-0,012163128103420122;0,0882024525046023;-0,296345163622053;0,0214490569919739;-0,009568917669304724;-0,005274368533447272;-0,06569834077088478;0,10394559478384736;0,0385307922242585;1;Flavio
-0,18160934446538182;-0,08075079743060487;0,12792675962035735;-0,0667150958525139;-0,07391879591430268;0,05347510280718013;-0,05185075104689631;0,03348204385396338;0,035675008046014825;0,027799090712256416;3;Luiz Gustavo
-0,01644374983809097;0,1787962611029073;0,474149936610087;-0,08095683753460661;-0,11232190391230838;-0,23117812934040535;-0,1811348424642926;-0,009387280320792649;0,051739548861198074;0,04166449902813182;3;Miralem Pjanic
0,32452141936144335;-0,06552535337711692;0,3784600552215967;-0,0466043650995374;-0,13451221223603688;0,04838569245723841;-0,15230317830894777;-0,033563243572309095;0,0998842586519131;-0,06477652232101089;2;Faycal Fajr
-0,4729809152217402;-0,00782679882976539;0,01526062552411433;-0,1785703672807332;0,17433648740970564;0,12992404992061599;0,1919557768523511;0,0006822519869086024;-0,06065533095540254;0,06982528139095098;1;Emmanouil Siopis
0,23645660890410305;0,1985539560921702;0,017827444974590774;0,11913459122715972;-0,30589138685079253;0,05491764193475876;0,09916428282837313;0,084351118687389;0,04911615102699873;-0,13226433097324383;2;Joao Novais
-0,01643219466165484;0,19360644992717763;-0,14272957112835874;-0,36586978954869265;0,10490932839202043;0,04678654705407104;0,1008295428360536;0,20421114291992734;0,02416827427929823;0,05489851103897819;3;Hamidou Traore
-0,4040636464410388;0,04126357939376633;0,019434734228941968;-0,2170086555890659;-0,05533407291162947;0,07735217088564608;-0,038781903889962874;0,008936764887315785;0,07492303406198358;0,044832743357428866;1;Onur Ergun
0,7834259981986174;-0,04676336072370782;0,4732789135731275;0,2233641180796419;-0,13361367710943023;-0,10610653612418487;0,022125435988368837;-0,08404012322395248;-0,05165270657155926;0,08954202542307581;2;Mesut Ozil
0,4843716105708387;0,016307079799480408;-0,16726572136803305;-0,17969256405572293;0,18546219703822947;0,35635364931913577;0,037287165818816796;0,2505676784530811;0,17261090419537137;-0,03286331354175643;2;Endri Cekici
0,5291126425730557;0,20510714894164744;-0,21878760034323433;0,11299519546044354;0,14678663129396433;-0,04768669083557925;0,0943025803531962;0,1273309618924403;-0,12569331373103387;0,07692044145853191;2;Emirhan Ilkhan
0,39249784962341683;-0,09648338182376706;-0,07852963631085541;-0,21576699993759893;0,1391725195287602;0,03205070312706914;-0,1641994739961616;0,09476273182650485;0,021508303748341416;-0,048087556516646285;2;Haris Hajradinovic
-0,37184908424820545;0,12648602921689378;0,18638956344252175;0,12796445464806783;-0,016492083126254355;0,09624167556976368;0,06561559870241049;-0,029572391752547677;-0,02506132049508557;-0,017679212042042165;1;Atiba Hutchinson
0,13366493779265495;-0,10947558956831699;-0,07361145779024088;0,02538650996635422;-0,01479319979564761;-0,04516163009997477;-0,08696087687049481;0,1169470727451156;0,007597960665296951;0,007756567996353806;3;Alexandru Cicaldau
0,29848025836079156;-0,1610804912175397;0,31868113257128783;-0,015590007450049658;0,03949667952195149;0,05047661073238011;0,15170680956624855;0,11895031660921547;0,008557970114436809;-0,12229526541536818;3;Efkan Bekiroglu
0,5240677693736987;-0,02260079471361804;0,03865428143339497;-0,23369498325171345;0,005957925200333225;-0,23970560902685142;0,16541892441447584;0,20702682519946147;0,21862868313616782;-0,005301617283229512;2;Danijel Aleksic
-0,32849747325643763;-0,02361106907569228;-0,1804752205187389;-0,19203619568562186;0,005295754671239333;0,031244018999701993;0,05955593846274923;0,08230192483360757;0,06640610724699267;0,06171630789868853;1;Dogucan Haspolat
-0,01729518987897954;-0,011694561330901845;0,007411312214405364;-0,24707814721047155;-0,026146752205555693;-0,002437885689860689;0,06835619489191977;0,07060070421777283;0,10907578979093023;-0,015630166692646632;3;Berkan Ismail Kutlu
-0,04401975286978526;-0,21707041379318318;-0,014504036772235607;-0,04760138478397036;-0,0803226358323703;-0,0449242221756749;0,023131307786533765;0,20885708404303704;0,05791092494400357;-0,11494402537535801;3;Soner Dikmen
0,4070178337346804;-0,11922311483853223;-0,14863576472431222;-0,09247998125094659;0,2734611821366567;-0,0869399758199383;0,05761044432231139;-0,1035587472363211;0,16249531881541138;0,07102972446264189;2;Amar Rahmanovic
0,039019136600992;-0,18556337400066591;0,1982206727632478;-0,08648554060654048;-0,023438511456383936;-0,08668856935964384;0,1636297299117044;0,11684062455263543;-0,004002329860687495;0,01948238639739268;3;Gokhan Inler
0,06292128210976287;-0,286197738066428;0,0174036047918938;0,19612336991913176;-0,06854634904328193;0,05196176490480922;0,10545184930068877;-0,04376409038656473;0,03940738622351766;0,18110248507644794;3;F. Ulvestad
-0,3826908001036406;-0,05245467957539557;0,1162498176422513;-0,08169743153748854;-0,1449362376177005;-0,037292903840342305;0,040825985201584765;-0,04501769236547708;0,028652263158664277;0,02873429293024378;1;Taylan Antalyali
0,34091203013637444;0,01265530453579842;-0,18959805216524186;-0,28909747119379753;0,13262574862162702;-0,06707102660977522;-0,07047771731021583;-0,10339980732811153;0,09420119989423432;-0,17590489057306533;2;Muhammed Gumuskaya
-0,3602123303408282;-0,17724596399578324;-0,050900671037203624;-0,2694270908257805;0,2870223141396519;0,11223821795524373;0,16644654931250916;0,13636213421154728;-0,08670645429069306;0,14814823397376553;1;Gustavo Campanharo
-0,5139350002778045;-0,028439088380924744;-0,00641992125423969;0,09104896763011014;-0,08881779949392012;0,032124497329523646;0,12896413411844174;-0,0707233713060954;0,023752940262614305;-0,017650499217060935;1;Isaac Sackey
0,3552849088690157;-0,10178415977193048;0,4334324674794299;0,30188271996091676;0,19443347734594604;0,2297312148406909;0,27187141254190755;0,028133136170328456;-0,26146551761893794;0,17171998039678482;2;Erhun Aksel Oztumer
-0,4052168390146668;-0,30292195531158156;0,05657139274311405;-0,058496860735222055;0,08987115535938506;0,17376827843940465;-0,004964816996836127;0,06735634022548605;0,06596460013493431;0,03399920042418364;1;Amedej Vetrih
-0,05817014952004732;-0,19748112007669633;0,13749653006625948;-0,19756713025978812;-0,10421128681079125;0,009361324292150171;-0,00482748647993505;0,06627116039070087;0,03701371046031016;0,08605334791841587;3;Sinan Kurt
0,2963462141773312;-0,23314163218040382;0,022521538291731837;0,04951245800129763;0,05776635128618114;0,15177156054397078;-0,2741306710620752;0,047625357541217404;0,02310945116707512;-0,052309110833604996;3;Oguzhan Ozyakup
0,14729125810066176;-0,0872436340171934;0,4191632864828049;0,10040624307697903;0,037798141966887445;-0,08670895227645335;0,04650725746558287;-0,17425025414941728;-0,006567803672335645;0,003110570037940857;3;Jakup Jimmy Durmaz
-0,16998644855402306;-0,1735799449690218;0,09577271084794793;0,16295482061485667;-0,142211512991818;-0,18100978511297552;0,00839248386652823;0,11273899336265845;0,2554967064035777;0,050745693217738946;3;Damjan Dokovic
-0,3847663923584947;-0,012410876792753522;0,16784779831430874;0,1229322410750847;-0,16886501011706848;0,13077874648928398;-0,0878414464591926;-0,02412164904971513;0,3013284230012556;0,15073236393835523;1;Musa Cagiran
0,888082270005326;0,17678870784188344;0,1617857708970697;-0,19546580359956084;-0,14449061344735195;0,2630533571580783;0,20447110929112683;-0,07738554048486078;0,04773159001290126;0,08191006494015056;2;Younes Belhanda
-0,2195921376858955;-0,20927887115085753;0,13575707087799962;-0,22045282210570394;-0,06293958131849897;0,024735086394643477;0,1581660735755714;0,015539282379792263;-0,011606189856996808;-0,08993062062205158;3;Umut Gunes
0,005025648263301593;-0,2773784970987745;0,18156066788489494;0,017144837077689053;-0,08219221361156703;-0,09446985146047353;0,07927365827107526;0,1422958643604208;0,0177347751822811;0,002388893410883414;3;Recep Niyaz
0,5552831402817947;0,1530117107688415;-0,428318281276142;-0,35466819207957306;0,020200572956903258;0,07659711312174469;0,013352993322354628;0,02956852609960663;0,1045919458777161;0,014251974394439114;2;Furkan Soyalp
0,32891681184397603;-0,2018893906374479;-0,1079518118054913;-0,10621599741618842;-0,020048666888917897;-0,028209143499969683;0,11822117921156217;-0,046379572563257004;0,11478153045819948;-0,0032448662064851488;2;Olivier Michel Kemen
0,09464834374947867;-0,38801073299608485;0,06875229621702583;0,11254566895994823;0,2985386243871413;-0,07645932025598377;0,055043581276066574;0,05604427932251844;0,14919230656802795;-0,0006495160623684844;3;Jorge Felix
0,29761111674627444;-0,18405380764498747;-0,08365389517341892;-0,08217156919759044;0,21425774498972697;-0,06553677602501436;-0,1122641945568653;0,10149138710159214;-0,03775420667698241;0,07215913261175022;3;Can Bozdogan
-0,08452908489177355;-0,1827980968634103;-0,08317706840474635;-0,07909142849674702;0,08548756667803385;-0,07393345992897181;-0,07751105644359443;0,04618111525024331;-0,01582679762341897;0,12427923196381066;3;Zeki Yildirim
0,4924013763087271;-0,09405444251352098;0,2055568765740304;0,18056970178306425;0,012744679197098246;0,05679455061790345;0,011053782833148377;0,10102990091436014;-0,02409572442131945;-0,03935436472498425;2;David Tijanic
0,21967680789135985;-0,14443389731678416;-0,028281880542304898;-0,07006136007608116;0,07591607542266943;0,025340206803988005;-0,08723829416741653;-0,005885969108071967;0,07898253539912149;-0,007932275576912692;3;Michal Travnik
-0,2810403420699765;-0,3451056118632136;-0,1477398146272872;-0,08237097077132657;0,07803649988584618;-0,10691574453161497;0,12198195831840265;-0,003943727824787493;0,06551474076809709;0,010812251628074494;3;Hakan Arslan
-0,24230448189209877;-0,4334632876890945;0,07921432357347255;-0,07944624396413581;-0,08805606672439072;0,06632455204836925;0,15179455740150158;0,011936375282530044;0,026259366302908628;-0,03175296564034953;3;J. Attamah
-0,32719058759846265;-0,19015545335877942;-0,04647769727843536;-0,037445372414147846;-0,22656034414763504;0,00746490309941642;0,05340085256717008;0,043478502125295686;0,01142545993511135;0,015232440467174702;1;Isaac Cofie
-0,2236404192952133;-0,09455839005130251;0,07274802722341443;0,18499972018114474;0,0949304520590086;-0,18618398779978004;-0,12096775424331441;-0,09068349023122804;-0,09491046047091883;-0,0651723696826785;3;Salih Ucan
0,5950316087875381;-0,12151283288076205;0,19266880125811806;-0,0028252170741829225;-0,17354681506883682;-0,09974444016298346;0,13990455479513203;-0,07032673172357866;-0,06188277206541716;0,09737412781946475;2;C. Pinares
0,08879821829538485;-0,040576103600693726;-0,08386908378135846;-0,1456527492663453;-0,05046188926854923;0,09635801907735331;0,18195979172838134;-0,08015584175836184;0,14626005380171134;0,1572910757298611;3;Ceyhun Gulselam
0,5421754436482528;-0,2306903889781896;-0,05948018383692235;0,25015657618973897;-0,07685623336286729;0,1375277008395144;0,10063372517162142;0,034419610092719564;0,0408124076858648;0,06298765647368147;2;Birkir Bjarnason
-0,01710693264773553;0,06436708386124211;-0,19900975035415297;-0,10371224552247281;-0,1274391971441523;0,1693335806281199;0,03482271803580895;0,06545614005751521;0,0626683941759771;0,010916135915382472;3;Ogulcan Ulgun
-0,2098938366072094;-0,3164006820184994;0,3629597472619351;0,1441188723507811;-0,047400673080662044;-0,0599134761692803;0,1659557514155981;-0,060711390853720106;0,1713711716425341;-0,025556987817397746;3;Leroy Johan Fer
0,0054176704974688425;-0,27709933465771047;0,09470575525225344;0,21995509597745697;-0,011536882826891528;0,029176340296792697;-0,03152146145096451;-0,047409933959253144;0,058979210192489466;0,029567149116857778;3;Erik Sabo
0,01056136213347847;-0,23405075638003725;-0,10552017488801668;-0,18112308346357422;0,15175394673234258;0,05184196458544595;0,038882494544003235;0,05885268661612767;0,06997343523672238;-0,04451870312700228;3;Ozkan Yigiter
0,18067372108527166;-0,36396073730079803;0,28876135305345607;-0,07306534474143495;0,022696332187572197;-0,03291017210524621;-0,11516645879830942;-0,06285265914060155;0,04786300498893462;-0,01756524434578914;3;Rayane Aabid
0,3751151181692685;-0,18220222225166685;0,010572600067059746;0,2064842459504215;0,1577037683091378;0,1667300518454414;-0,001964004392165072;-0,12680089024837707;-0,07996679285421578;0,050857532714525484;2;Alper Potuk
-0,1797931873792685;-0,06419861597308599;0,004226418604646597;-0,3074323608601579;-0,09243422507792641;0,07508378753540586;0,014914133699849631;0,1291590019398228;-0,023256385658307052;0,009817199725025231;3;Alexander Merkel
-0,16137648217119327;0,01383465235659545;-0,06888147352764509;0,253434996010792;0,14846540978714196;0,08328005346004985;0,033059516147932275;-0,22656453954050504;0,15013069737943494;-0,01527431000025523;3;B. Dabo
-0,09377647342135242;-0,18895917507291032;0,11620772383540486;-0,1348332400000709;0,12797712391491578;-0,04589344099574294;-0,0686913451489104;-0,009164924043668995;-0,11929118108475356;-0,11830851415029428;3;Yalcin Kayan
-0,030820348273320353;-0,18435700824207116;-0,14859425155322506;0,08076790714667581;0,03611226002833652;0,07183943599911129;-0,13225086921428927;0,1779049426071451;0,021989524571984647;-0,049237661352131534;3;Rahman Bugra Cagiran
-0,3276818492910052;-0,2554506663083357;0,2607740443845372;-0,12919711733869083;-0,0976873334823304;0,07730797431640689;0,30473778796342627;-0,02264882465504675;-0,20181558957839707;-0,019537470565066634;1;A. Okechukwu
0,1885656622655938;-0,2585663956939769;0,3365558626218433;0,1504493453429727;-0,09966290216730009;0,14156598861068898;0,07794696463363085;0,026548510025863486;0,09101930077147692;0,12655122210368944;3;Deni Milosevic
-0,032831450310277434;-0,4010045457897192;0,22640244286693811;-0,0788667342672309;0,11346996306335236;0,27837353728869874;0,15519581836388865;0,06515299791832209;0,014813324508400236;-0,030112484315738652;3;Adnan Ugur
