pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;pc12;cluster;Nombre
-0,0459717823522501;-0,08329604306713723;0,14463071473951097;-0,16816857078767655;0,07413531264478919;-0,10151745325266191;-0,013248048008734303;-0,18601754896987863;-0,04702041743549512;-0,09853566405664534;-0,011691575037354688;0,03287158794317113;3;E. Larsson
0,7291410654891054;-0,09121789850596827;0,22173173596541618;-0,24656979757063827;-0,13868355236951885;-0,04166928413801355;-0,19626000980129776;-0,14846886086237612;0,25481020326764914;0,3378178049003061;0,10751249967101442;0,03186882459956982;4;Johan Larsson
0,0067107282763966755;0,9012341798837389;0,25320634610579035;0,18067002612230768;-0,1277690679203563;-0,07499127883373466;-0,04744463667158634;0,10072149850911835;0,2479102389862284;-0,18367242393642666;0,04211631686675759;0,022704553776156985;2;Erick Ouma Otieno
0,32862384724155025;0,9675936898783428;0,10662041059293081;-0,32310309692985995;-0,5239454527259455;0,24625752408380303;0,10090357382338772;-0,26127364792081575;-0,16698869432573682;-0,1795860751987787;0,08474208607175111;0,12638757232869316;2;Oliver Zanden
0,32336818543038937;0,783390433506522;0,7673929189922492;-0,20781743237412026;-0,29182815446589944;0,2917984814743447;-0,10805678185342221;-0,07325474223776493;0,2011927514045118;0,034349351005109066;-0,13007398906812115;-0,09188774975929749;2;Tomas Olai Totland
-0,00014366588748086304;0,8837818976834997;0,359794021218829;-0,09557954740086037;-0,08037006404990571;-0,1996390448658601;-0,11581363853196928;0,01781193698835178;0,007353434407882468;0,05230198231321195;0,07152825554078406;-0,07035017654796036;2;Karl Axel Lindahl
0,10107769881831377;-0,2057148951789133;0,4064139372211947;0,16345874087095838;0,10531319003298784;-0,028653395790001028;0,09196885784630332;0,3820639891545872;-0,08806178048552561;-0,020640014623629313;0,07693462776068928;0,05513245011014555;3;J. Mendes
-0,2773697750782527;-0,1535650933524855;0,2738637164078208;0,08401605850412516;-0,045183248160077655;-0,14990218153051782;0,1832533871154488;-0,28463755502604543;-0,1257681460067031;0,08365282143440635;0,08706531295993483;0,16947782883310747;3;Mikael Lustig
-0,1980046135244996;-0,0910912297852882;0,05187828971245265;0,20496388130867;-0,1797630837804701;-0,1737281796305482;0,31759845499708783;-0,04737932000234646;0,021652511133734304;-0,15178058767483998;0,056460811627830135;-0,20173871380913172;3;Francis de Vries
0,18486806153197816;-0,04537892215829667;0,006660243411443109;0,11276810761206874;0,2382423914915624;0,000172522219308334;0,1631456674918738;0,0872623739400078;-0,12559438341751444;-0,07394774487596022;-0,01627207586300434;-0,12425281259271521;4;A. Ståhl
-0,17772468721832999;-0,10370393650190471;0,17790383672833635;-0,04799070659394647;0,27776399134474455;0,3093419878312586;-0,13684883038751938;0,3792379451709833;0,3497494197535282;-0,23221080841912248;0,12234545296392674;0,07810636472105556;3;Joe Gyau
0,43933486147481204;0,9121098355923649;0,28452868661884934;0,03455390360159892;-0,04040629902504666;-0,10571639894686771;0,019858050827813046;-0,14288145354093143;-0,0479591629049251;0,06746749360959735;0,06757265901383262;0,2184577292270134;2;S. Strand
-0,30804508720842855;-0,16247784217508168;0,27890899514649037;0,21007473652924277;0,08414249230362295;0,10643203826864284;-0,04980516462610491;-0,09530331423066464;0,05271761695207757;0,0012960351675386842;0,08424849734429099;-0,007063790489016833;3;Oscar Joakim Wendt
-0,12161702940146764;-0,12679881900624446;0,134410980597565;0,13792460912172738;-0,1029878533274294;0,015968869489000646;0,007073721149291532;-0,036054180233004586;-0,08221279502136146;0,019345344286359145;-0,027180634405842657;0,005870767828203839;3;V. Davidsen
-0,009134069037088252;0,9290684806482353;0,19902221325143885;-0,14635118072221617;0,014677765163254435;0,18651245750518822;-0,1948438105548868;0,024361802093313553;-0,15371212749723004;0,01932001884748698;-0,059906839185644704;-0,13279691837248914;2;F. Winsth
-0,28478137654925567;-0,1059985070713609;0,012909515366647693;0,20627640695827537;-0,1423789988137768;-0,01250991755363786;-0,10264353583762802;0,06197394311266239;0,13032912998506738;0,13418318503408302;-0,0012609411645247862;0,09806881919066676;3;Ravy Tsouka Dozi
-0,45788840702672345;-0,11488851948545671;0,1700252927145168;-0,06608493837276617;-0,04914852204265086;-0,12189025703582866;-0,06330258139582756;-0,38103656526271446;-0,10730052904390953;-0,10444177332982459;0,2835419282578942;0,026988328980876976;3;Trond Dennis Widgren
-0,1688873421991167;-0,02785582110437057;-0,10778153622489446;0,03743028175446647;-0,0028353389423410426;-0,15080530958214786;-0,09780724688332366;-0,027064830816264145;0,23291533079341994;-0,04937224024111145;-0,038752602969449705;-0,06387274704407125;1;R. Lundström
-0,12231639464361407;-0,14795940487299838;0,17886723469239832;0,342973871644311;-0,06250091469869065;0,08700378929828857;0,16120560452997357;-0,04106926210859425;-0,11978786096380346;0,150307204529296;0,033552942689396195;0,01329045458762806;3;Per Rasmus Lindkvist
-0,07083397323230989;0,03690139172540249;-0,349013578303949;0,2165501595981686;0,10800938044644783;-0,03648114409317956;-0,12360802230861706;-0,22674298726414335;-0,032318569746686523;0,03141405194550325;0,09730257385871134;0,03541163909052408;1;Oskar Tor Sverrisson
-0,07822689977812587;-0,09695512731047713;0,09976273749825464;0,20526060601927246;-0,03499890286116436;-0,02364558254741321;-0,1756449002623033;-0,27722351921624944;0,04006164839301845;-0,19257150113187502;0,0661048905572083;-0,1175264393443314;3;A. Kralj
0,38081435564341454;-0,014829946940904053;0,00502840071241857;0,08635225674223516;0,3475354057958905;-0,25015663942729294;-0,01921693527541257;-0,2935972033130453;0,1111904808568637;0,14263264304828455;0,12526012662569913;-0,05813513903950706;4;A. Björnström
0,2528917624229816;-0,09444482483538875;0,14564403078051377;0,06671437630787297;-0,01110234763338647;-0,1599835909747237;-0,1017403965677602;-0,08376198364200467;0,11451352291840551;-0,2920239360308125;-0,030851520878221395;0,0948321988393716;4;Ulisses Garcia
0,13473263827691268;-0,07391626110109097;0,13417813617113544;-0,363970134179283;-0,004292117934059132;-0,059539876242267045;-0,062673435575147;-0,07276706862622698;-0,13560124700019177;0,025834377482092274;-0,18143292535147484;-0,02827648119245061;3;Raoul Petretta
0,12632181805968748;-0,006980418241104145;-0,062098412928112454;-0,3228915883168782;0,015366412418145951;-0,09014348390582211;0,04099834163743586;-0,09508549650592005;0,09851324218851627;-0,16039904096351215;0,09246611369930266;0,0547115894588333;4;Mohamed Drager
0,13225080029921604;-0,05498901685780332;-0,058021354569721274;-0,10911434231393123;-0,1737908016381493;-0,12279148119219399;-0,017072686658456987;-0,005588461555096847;-0,10907009101536232;0,04076830225820146;-0,027523581029783206;0,1894839081156128;4;Q. Maceiras
0,0085215212681592;-0,10945388139167174;0,12501143571074919;0,12323814622652741;-0,06164927866124339;-0,06265504873885054;-0,01261825360781575;-0,19478589073633398;-0,2237814585754668;-0,149689679453018;-0,005489089769794053;-0,06315072007277026;3;Jordan Lefort
-0,08056207980196356;-0,14165234832637152;0,26154068139049785;-0,06109882906012512;0,08275290457124392;0,08163225031698258;-0,22680884114867159;-0,1501271789357684;-0,15169028110628824;-0,03364038549997522;0,061800256279525206;0,0561014476451484;3;Sergio Lopez Galache
-0,3787818341528275;-0,1416167989523817;0,2913601783735612;-0,2792867690501958;-0,017100346714537494;-0,07216326880811405;-0,12770948371657412;-0,13225535581967038;0,042517945704822646;-0,05686700050576525;0,037605003690221565;0,04857536259765694;3;Tomas Franco Tavares
-0,29931825437798903;-0,14545289964665215;0,22461920581392644;0,07306027814267677;0,09166100983636963;-0,19017538940027479;0,09674055058170099;0,10485853382485058;-0,06653417844945231;-0,08247028023475127;0,026799716240848905;0,15026871700369443;3;Noah Katterbach
0,03822139818323695;-0,0702257611669199;0,1137494758307905;-0,21712584847434013;0,07985416387613381;0,04991164995001092;-0,04550667507243005;-0,08303766954924584;-0,00018560811811784073;-0,10639793090059389;-0,04509734226956397;-0,05694560936290531;3;Michael Rico Lang
0,0796307509618746;-0,08655027587896491;0,07605715281025463;0,13864528253386327;0,03149891699634762;-0,10286204485278835;0,05343120772440338;-0,09462867638544671;-0,14674904349872608;-0,21900250009274944;-0,12075970006516237;0,012457053551141612;3;Lewin Blum
0,612972837424307;-0,026002527415201565;-0,05812130347927496;-0,23472016426041759;-0,12490304281091634;0,2750732632513935;-0,02923391015793438;-0,06223119784890147;-0,31728511535053344;0,15700459006939319;-0,07214841113795226;0,017426896866140178;4;Nicolas Luchinger
-0,009923736400578573;0,937664890220104;0,2769515076617476;-0,2942141462540409;-0,019696482634737895;0,019918627312482434;0,1894603214846856;-0,05616462018321199;0,05563153829800256;0,2197367095734184;0,17355031283993483;-0,07293675328645859;2;Isaac Schmidt
-0,012930691814610465;-0,06784997996199915;0,03672293378889624;-0,05492808315826799;0,018610233301847662;0,016717198715155843;0,16926561481652905;-0,012401485987649386;-0,07545763358699875;-0,004098942217349075;-0,06792960968928269;0,004336383836810664;3;Numa Lavanchy
-0,004868921122528491;-0,011796472929618695;-0,17286587125747135;-0,04526612706933654;-0,011774217179813846;-0,031768985593214824;-0,11649196678415015;0,06812017521318693;0,20711039183612878;0,06493604357553569;0,1143417672527005;0,12171339782007679;1;Dimitri Kevin Cavare
-0,18706654527877475;-0,017034796939495365;-0,19555414384956968;-0,1337119122016051;-0,1656270097444175;0,03714968361601007;0,053368170190749874;0,061380002152418414;-0,06276896147872138;-0,18207481013380344;-0,07163699262944317;0,04816641612105006;1;Michael Kempter
-0,16243935242474947;-0,1032980895944418;0,13495685554756198;-0,008357550297260605;-0,05122656774971883;0,1491382156450259;0,18157274761918452;0,019091944619550414;0,0015540698890575148;0,01847315620231536;0,017843869997176763;-0,028892557317335293;3;Moussa Diallo
0,04509311782984089;-0,010439865371426433;-0,09479315598475126;-0,01357614870649981;-0,02206730557226668;-0,07867088270000297;0,12057507858979452;-0,3049767217545805;0,028573746570373967;-0,18912246970607183;0,09648264705547736;-0,009430407996422266;1;Silvan Eli Sidler
-0,5183580545148033;-0,09416877776399576;0,05308193232298686;-0,0024699669927362;-0,030187886868601257;-0,06982215059657507;-0,026086492361755975;-0,1686192017764743;-0,09265120633777621;0,08663683587640773;0,04860023884378194;-0,03457463740012224;3;Loris Benito Souto
0,047006393394164986;-0,06663058674709607;-0,033043826560747544;-0,02297142434958458;-0,2857551291097869;-0,3992666059422409;-0,43719129224113146;-0,009126901530558737;0,5932297979018069;0,19775222831395853;0,06441816043019463;0,11027314124290034;1;Martin Frydek Jr.
0,8060624598850371;-0,0721896922400353;0,12271650147005259;0,18501603378472803;4,056124253990109e-05;0,06543363321634368;-0,00011122551002009477;-0,020748147727154824;0,05849104853329882;-0,1420577294181543;-0,12546116115510192;-0,13265527299601806;4;Ermir Limon Lenjani
0,045280844219465446;-0,05045417480281668;-0,11138864698840403;0,14520932230198114;-0,03259538930463714;-0,05248174253253776;-0,11748512724863486;0,04830881692157017;-0,008696594557268003;-0,1158223737139816;-0,010901532333499477;0,03836327601025699;1;Mickael Facchinetti
-0,08089585707940757;-0,05223431885313773;-0,045696294177119706;-0,03340759662623304;0,05628499561659802;0,22315385607672167;-0,059238041215071126;0,004387686627761033;-0,08367486425147284;-0,013713279322746776;-0,051456750586521605;-0,0577836817865362;1;Marcos Cipriano
-0,28196681645815763;0,06433749195813693;-0,3148943570970151;-0,24123058825495403;0,0784297520295514;-0,08194451560289356;0,06171820648802861;-0,04630952973654554;0,17128167619325121;-0,008374737396278344;-0,12557246583814918;-0,13994670718995084;1;Euclides Da Silva Cabral
-0,30006537902858493;-0,08846263567295759;0,17365397477484718;0,021451476969642044;0,3504625695172652;0,1604850632151653;0,1959039220753861;0,08381546549893346;0,04424597591998129;0,017662551697195935;0,012467858506736134;-0,21580010707593386;3;Kevin Ruegg
-0,08636807718148003;-0,0773329138552423;0,03149574033173544;-0,01637768589068583;0,20354255588757839;0,036870893220465044;-0,12641753586861218;0,028405480592566132;-0,17058748220652714;-0,008768711187524376;0,024966459201749065;0,0056455560120529415;3;M. Valenzuela
0,2051890506343956;0,0870000186605681;-0,41863681103707173;-0,31962735146338966;0,06507881044747867;-0,15507266057711705;-0,1943088300369558;-0,08325663811115071;-0,1686418208210926;0,05456148324418546;0,08537118328020091;-0,10959857694615274;1;Patrick Sutter
-0,21799575182509012;-0,038049943132516854;-0,1613000678098801;0,02708293481691842;0,1444712188163297;-0,1153900609902937;-0,29576540174274807;0,13122481880895084;-0,15948410351883593;-0,0649016582408434;0,0035527865370399096;-0,0011272790509940223;1;Simon Grether
-0,665502549761975;-0,07453401434366354;0,06329285318603566;-0,024478093513291256;0,24566848723376764;0,2404646602755032;-0,15842299154822476;-0,12062354537726137;0,03444735870955728;-0,08961680728341716;0,13228390539897644;-0,13615390984491935;1;Maxime Poundje
-0,21241234377553236;-0,10858537264521605;0,05869657489963452;0,13077111606483302;0,03215508705778816;0,056192517297244886;-0,07036346596841418;0,07076517159107862;-0,12775180265316952;-0,011034116299558375;-0,06938266605599504;0,05015824869543766;3;Fouad Chafik
-0,18524689157378493;-0,1064269410669245;0,1414808944086442;0,0647815952014552;0,2095333206168128;-0,08611394096959459;0,09228895404761173;0,05708315838503533;-0,09209544586777155;0,004904901207068166;-0,0017451318457841938;0,0006582346094942451;3;Sofiane Alakouch
-0,18626281981016823;-0,10882980910087027;-0,018728820021218763;0,453554872138164;-0,0692517700181205;0,026981237108511247;-0,20767130667797362;-0,030681305517110104;-0,09432729784773254;-0,05811576218689021;0,14292510373463654;-0,03962787905814439;3;Moritz Bauer
-0,18885505599104674;-0,09783702240726426;0,1251146468658603;-0,18035578202536073;-0,18674020091490048;0,14103253882966446;0,09868029404635338;-0,013654324335244867;0,033843842605140916;-0,14870653177503174;-0,07785282612432819;-0,005804836389511175;3;Murphy Oscar Dorley
0,018480650542779305;-0,07874620171826868;0,07792920531131424;-0,1872136510407311;-0,18907884265821787;-0,005322246520351731;0,09665032373146384;-0,01663350557751688;0,10519137031497036;-0,02712036871321833;0,011014348222171842;0,12315712788416205;3;Tomas Wiesner
0,11140668169652547;-0,05647107307122367;0,007927379238603816;0,01759237442273176;0,028160857829038342;0,027234152740796536;0,12893365106593704;-0,04548234749217634;-0,012313983968997787;0,16688496386350432;0,004252718332842052;0,08052870322554384;3;Milan Havel
0,19124722897921959;-0,05501096485993952;0,07669817203143024;-0,11954605479719123;-0,0593416027484567;0,34377610311714796;0,15847077730061498;-0,1571476273866313;0,11504286674290046;0,10959295448495399;-0,0936930678632493;0,1001146359725869;4;Radim Reznik
0,7309518064503354;-0,06230925516741326;0,20610555419718735;-0,37105703494223286;-0,07924630247477572;-0,058256858072878316;0,19156465315987678;0,012856079207519617;0,11305352955551354;0,21155851014788693;-0,11835093662787914;-0,05774316741857244;4;Lukas Masopust
0,28347503298370913;-0,013225325050245812;-0,17669439684227065;-0,14950697725457993;-0,4268862546067306;-0,012321346855138006;-0,012459841856524686;-0,04820106191959578;0,001832545695776874;-0,18650536361663275;0,06670023752553325;0,014552608497148902;4;David Jurasek
0,2920071740315556;0,05640467645520004;-0,293656781397273;-0,17968527180838223;-0,05951268324790074;-0,03833985320518299;0,12386573633001156;-0,17305997027252704;-0,0017510869834134353;0,01202251603689373;0,04095934895246366;0,0998869062442471;4;Jan Kalabiska
0,12975079550242696;-0,007864506722352203;-0,14476138029688423;-0,17929510181663527;-0,18089686682910097;0,1566407725421601;-0,012001974595354407;-0,1397007954479173;0,0167118944312858;-0,021788231471627714;-0,019145353766451764;0,028454113159103407;4;Jiri Fleisman
-0,20295221375398553;-0,0851479965423405;0,1027975212813243;-0,05341721652903396;-0,0310503364547661;0,16036979268676418;0,21402802796840337;-0,16487392851574903;-0,10507115838471794;0,07620504926553906;-0,15931714731642202;0,04624656746734484;3;Theodor Selassie
0,3064020091669474;0,8480381531715414;0,4683286856050754;0,35807431235330506;-0,061029354333287496;-0,1918444893703005;-0,06850231479307484;-0,12862954293612625;0,20001520454853267;0,06328025718145151;-0,03551916697265468;-0,060128219748215576;2;Casper Hojer Nielsen
-0,15263055139238438;-0,08000648478498139;0,03924086459468914;-0,04596612070258563;-0,09887837858713944;-0,09591020760940443;0,2345268421795485;0,01211747790148363;-0,09421429371125735;-0,023999129072730486;0,12558690855630741;0,06819999795133758;3;Matej Polidar
0,34324571561838557;-0,05558706012715125;0,03245345489166455;-0,006865202602477288;-0,13303313362230426;0,09471391545877454;0,1724192393246154;-0,023425016501698082;0,11010503517650795;-0,02185268982115904;-0,024573562864575144;0,033949490390740696;4;Petr Reinberk
-0,004755726011762728;-0,08058125283350273;-0,1083960784402146;0,27081202863207476;-0,17970901600526448;-0,0247108377128771;-0,0002600579293486198;0,3089965349395532;-0,0005519842891588885;0,035237395700387204;-0,08074315683222814;0,0951823298139818;1;Gigli Nsungani Ndefe
-0,028951561055350142;-0,02467570391341866;-0,12754177275265577;0,0009031168809643938;-0,03704076019989517;0,015381175873912264;0,1381822114852517;0,056184283603198056;0,11042720873659187;0,14354160484645137;-0,006186042392059582;0,13572383758101433;1;David Pech
0,40466075716074174;-0,07026754730773084;0,022217933739414653;-0,04151963605984717;-0,3125935525227992;0,14554542161387757;0,1388595922624605;0,045050613025537437;0,024069198256231925;0,13619552633294468;-0,036234906373514314;-0,007954095613660804;4;Juraj Chvatal
0,6048901636871187;-0,01748797799994943;-0,13942866206620227;0,1651409476330507;-0,08942999142058708;0,203306082584125;0,0980914228816943;0,2038012668749203;-0,04522193566470389;0,022787300944818175;-0,004047189517109982;-0,10467903013639046;4;Jan Mejdr
0,2655738581385319;0,9519236396277719;0,14861539088960463;0,10448344083886625;-0,12357624900162051;0,058038094908173944;0,1648756537913547;-0,18149782831223601;-0,007409969439918321;-0,047074578496484346;0,06399908288455922;0,09668392418914785;2;David Doudera
0,44093329867488745;0,9846389578604282;0,10669238513610303;-0,0666969198543747;0,0043261193258921065;0,0680162217069113;0,09644362587016864;-0,04932655742485789;0,021323576203448543;-0,02480645205257116;-0,024102813775531414;0,06852103891662462;2;Cadu
0,19352571718988112;-0,0012248201504299033;-0,2498453399228489;0,282733858036421;-0,11158655757934849;-0,1252413957652355;0,16916006591133537;-0,026165259592968965;-0,039307425947368135;-0,15688891356297976;0,010392619853264408;0,08735130607389141;4;Martin Koscelnik
0,31163552009073275;-0,0903515493958353;0,11566149851587774;0,04704704008807339;-0,19341575153734103;0,07164652651669803;-0,17290766604616561;-0,23043351270199164;0,20978237896013702;0,14393581754421092;0,07774414670507743;0,03114060314740029;4;Benjamin Colic
-0,08551823660837915;-0,053896899080303054;-0,09515926050760248;-0,10793977611748627;-0,17609048592114812;0,218608235392551;-0,018031530446421962;0,132856017450283;-0,03735393497662517;-0,005663935776735862;0,000975015305781475;0,05695262113041616;1;Lukas Skovajsa
-0,44470423167083634;-0,04851256443009003;-0,1190557103269118;0,05780777915740532;-0,20237615618004254;0,060009707262633966;0,19636333484999866;-0,0069936960931864045;0,08747871654357482;-0,04327491025471831;0,007341029229488633;0,0662494185442525;1;Tomas Vondrasek
-0,26871942422362954;0,9564452471338587;-0,0018288585951106286;0,00914950015837422;-0,3280854318359269;0,056512095540649704;0,12637415245513167;0,06737783329793544;-0,03968414753907672;-0,07014256652135127;-0,09180527870269259;0,029929543214019746;2;Michal Fukala
0,22476201893845482;-0,18268621990893247;0,3622785478567523;0,2498196809295624;-0,19652855242907963;-0,02652587586978922;-0,08911711279978568;-0,13522253511556245;0,13799093040270127;0,07774045809560891;-0,0019604672540566486;-0,06825012781396082;3;Jan Krob
0,2945268547067486;0,9390234652432555;0,09148147249029417;0,11836870798706346;-0,30991056768255765;-0,05836340715755307;-0,02521228066354557;0,07748034083797932;-0,013556086055194316;-0,08498678216272089;-0,014122178787768013;-0,05962545024159588;2;Alois Hycka
0,20461109361791224;0,9211073605661686;0,20134782196924844;0,09108991368965287;-0,4027084396080667;0,18508768486934774;0,19041782972678767;-0,09607819976065612;0,1266411032752194;0,08005943243992945;0,1311694674839363;-0,03123606547044419;2;Dominik Preisler
0,4600829647593195;0,0831253375820075;-0,35380134243703737;-0,035082597234753474;0,13697094326618478;0,20997950628231357;0,07599253773420653;0,009266184247329454;0,19992946731099737;-0,2085771408698333;0,04997752437960035;0,05958099124018393;4;Michal Tomic
-0,025306145002328525;-0,05966744436780473;-0,06484665136862676;0,1351354128666741;-0,24830912447018239;0,07187060076915337;0,2689198971639808;0,03255166282816624;0,07545656583386916;-0,013846857733781335;0,03996646761030622;0,04440031732475143;1;Michal Surzyn
-0,11779201872759966;0,013427423563699026;-0,27705419738476034;0,009127336304724471;-0,2036337129838205;0,07939459908257916;0,14490484702598838;-0,050728349793344694;0,14671477982199124;0,013712576289626922;0,03527765692009697;0,1645908447288412;1;Martin Cedidla
0,2815476144839947;0,9441994439500548;0,16191252004208798;0,09219526168635404;-0,21532949869673293;0,1587946469008577;0,14102515114267714;-0,0534553639101955;0,10209943715766334;0,009977700283332109;0,004347998764443929;0,001846310008299951;2;Ondrej Zmrzly
-0,07094148704116746;0,05418989155927345;-0,3302076873792313;-0,014606961932639394;-0,18203748085873156;-0,22027738459099974;0,1576198966417492;-0,1202687774609103;0,2674527598431522;-0,00808741266862796;0,05357483784251928;-0,3235231403241455;1;David Stepanek
-0,16190173761179993;0,011860573252689247;-0,21699428466872125;-0,031087794520614966;-0,04503335406105671;0,12566982266314147;0,05419690598667123;-0,20692123109083102;0,11850555427968014;0,024091226647305973;0,023264535990311502;0,11435971936620383;1;Dominik Kostka
0,005432552990865439;-0,03257364860652325;-0,14101378137239537;0,16905265346652373;-0,1136268569638813;0,08901619684552553;-0,0005974538710310842;0,09311937388834016;0,20508619416866966;-0,15194621876030742;-0,0344692132113473;-0,09229751571358201;1;Eldar Sehic
-0,03678127967603925;-0,10775289232258267;0,11996472621491176;0,1852907256975676;-0,09247647900102865;0,164413602855865;-0,14661241569379227;-0,10877353388751242;0,21457129809139674;0,020578766041994635;0,003537308764371826;-0,02944635419408384;3;Tomas Celustka
0,1636477054002862;0,05416292894004725;-0,39815771193070965;0,1798793224003424;-0,03687824479309874;-0,020195514288691065;0,11731028274124976;-0,1470199882704096;-0,07559954266677804;0,1457722698571879;-0,11539358435946;0,1256176967217521;1;Otto Urma
0,17915219593909926;-0,04180686409120032;0,033943312663564526;-0,03286226476993339;0,11174271410989169;0,10623880001936388;0,20862756349491202;0,07228137773470941;0,21548047991074842;0,2702786610446596;-0,0787762009697841;0,076257368761826;4;Martin Fillo
-0,41969735573645756;0,883135652623621;0,21087526216412011;0,1392468618506999;-0,09645478401238484;0,20302756737128785;-0,24352080973459392;-0,09941434205579905;-0,09426733097155751;-0,06090568077036795;0,04781250267037859;0,10297736777902425;2;Robert Matejov
0,5415459144870309;0,04939631688437038;-0,4267996679798023;0,1644081279434607;-0,29919102820861265;0,07819878840048639;0,07174017849169105;0,2766769829414432;0,06888802590415082;-0,08863142157825998;-0,15582074023571454;-0,08794731791570465;4;Stepan Harazim
0,5770031329639183;0,05473843416297092;-0,3191106405011113;0,2454547581796378;0,16625133523424146;0,08977774564314765;0,06947417608124908;-0,05963329781964362;0,06042576624178079;-0,018738820791942622;0,06988916391053801;0,03390231504747685;4;Lukas Bartosak
-0,15608671780100958;0,9044138251391607;0,24840504625119098;0,052078262134038614;-0,13814243186764857;0,006566806002685034;0,055171643878135515;-0,09682135424001896;-0,0330509442989287;0,2046543925826768;0,07066475553574955;-0,1287120247280728;2;Pavel Novak
0,3025525995312264;0,978779237862986;0,024451073602718042;0,13722899315825005;-0,058597660942082214;0,20670252082070495;0,39138600551569136;0,1543926380381033;-0,014733284756270922;0,012589471052044268;0,08481137753067548;0,2096092800638807;2;Rajmund Mikus
0,007346173366459092;-0,024848334648689605;-0,14853219890331637;0,20731378449742227;0,2586072537441792;-0,12614355080668846;-0,172889863760045;0,0658452315645087;-0,04525968340509629;-0,306028765661118;-0,09336705518822197;-0,0215376498234699;1;Dejan Boljevic
0,19731828755290526;-0,04507837155356324;0,06669948832937071;0,17414028485016111;0,2661593137859774;0,11700956708795898;0,1668360575368951;-0,16655821568117285;0,10686485372082202;0,0653424574146816;-0,0011846623270077546;0,10949522056894878;4;Antonin Fantis
-0,23479442947205173;-0,04595567096362682;0,0344248890428577;-0,5049314059309298;0,01920309130400232;-0,10647105500420354;0,04305400639022046;0,12438511302471049;0,07850562368872681;0,056889284154197736;0,06400353078571713;-0,01483107418973765;1;Cicinho
-0,13651989127144404;-0,009903439481052581;-0,20005981602658246;-0,16223460936160647;-0,25660678494575556;-0,1312826640550114;0,15617320455872666;-0,06379243227100193;-0,04534007948027308;-0,28775777825975507;-0,052525388300228876;0,19160872786180833;1;Tsunami
-0,12154245990486566;-0,031857848993523875;-0,14804618426436972;-0,10902420388777473;-0,13459443414286815;-0,1325301234886489;0,04140855871090308;0,059360671291121235;-0,1129012913122127;0,12366960522298319;-0,09504334645352198;-0,02371497509204978;1;I. Turitsov
-0,23985180105332018;0,0003873432207011217;-0,18970160062656619;-0,48349657783174005;-0,1724078524389104;0,11408979329837557;-0,0744961714028558;-0,030658489325504516;-0,07310307806486081;-0,08447503596195151;0,021454338146683516;0,11035227563186518;1;James Armel Eto'o
-0,3630096071151502;0,028727806101790834;-0,28863477812809135;-0,30858025161540914;-0,12585913890551767;-0,14017083106595177;0,06387831300478353;-0,04090560706437191;-0,031735727479528054;-0,0341504591724239;0,12039228402966619;-0,06864062971340816;1;V. Popov
-0,19627065324179843;-0,09065691710088002;0,03920435424415712;0,08160579893555991;-0,016843667586726778;-0,010022756130882;-0,10240632956158263;-0,11069687483201167;-0,15449438237911772;-0,08075514923900126;-0,06923818381117101;0,007227004197068012;3;Dragan Mihajlovic
-0,15751266273221734;-0,08095858446155495;0,09945638462383001;-0,03372799128881819;-0,04104964297760158;-0,15211689752257854;0,20575513160818093;0,004283550048795497;0,10986460552234825;-0,09940172174384879;0,03310520067138307;-0,034960880778668636;3;David Enagnon Kiki
-0,04447961232747541;-0,08433673009618832;0,06923735312152887;-0,07809333505873232;0,02496846514280781;0,07669288593499245;-0,011552373832755541;-0,011261963643951897;-0,0935657851162673;0,10418647363110511;-0,04795180948625591;0,09822658661615467;3;S. Furtado
-0,14428750219669384;-0,06485610072574094;-0,04372357268922851;-0,10521642830265049;-0,03216256305799125;0,059876900573178016;0,034000468660456445;0,12610799583295218;-0,09098182022835791;0,08008812017980109;-0,03769620481844794;0,1264942558032188;1;Miki Rumenov Orachev
-0,35877383107925437;-0,029204049553826106;-0,016892991246150492;-0,18456240503323426;0,22078275051638174;-0,23667373800483887;0,11675947695740065;-0,16985019060040993;-0,03747118136135188;0,00237655122889767;0,0024605970668629185;-0,08844630652312634;1;R. Daskalov
-0,1677350515173074;-0,0030293616747753952;-0,1672181835230429;-0,18278311042104564;-0,05856586206489785;-0,18444643666996471;0,0043836469593379794;-0,07771247458320853;0,017476666803098857;-0,060708902534404106;-0,06563559377142879;-0,09237632628725012;1;Thibaut Vion
-0,5649992032791186;0,8968433897214331;0,22397171605492902;-0,0009016711499808472;-0,15880775301439062;0,05910403285799284;0,051751287928869516;0,039735765341361445;0,1051528529264334;0,01835079706442413;0,06101863539045823;-0,037048853976224365;2;Milos Petrovic
-0,2396151274598016;0,94406317253318;0,02274279190303216;0,1230387644514432;-0,15392157146868657;-0,017999940504924008;0,012110814878657675;0,1407044848087132;-0,06536104748535922;0,004564752595702552;0,08371466502775715;0,041460176503053815;2;Ertan Yuzeir Tombak
-0,41081570385100363;-0,026788756203337104;-0,10820803709177643;-0,18908099710835088;-0,032387248720211335;-0,07401178100249875;0,10351181201409107;-0,10750520386596385;-0,025335494778731586;-0,013738606001089849;-0,020726028969818806;0,055041808162928245;1;Milen Zhivkov Zhelev
