pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;cluster;Nombre
0,3388701074623254;0,08241905740187729;0,29550329929218216;0,34282495269540914;-0,003827212716265155;0,19524794557392974;0,04732926936858429;-0,1614296997470413;0,003307900703247814;0,024549290754907572;2;Alerrandro
-0,08469703724409887;-0,018617979087067638;-0,29393361744665825;-0,3706050215457137;0,2307483580158636;-0,05543425246347484;-0,055100870392908785;0,16702486480207557;-0,1821641092662433;0,11426831503058277;3;Ze Roberto
-0,22639481549255336;0,21261430744435816;0,049627040625566894;0,42703755554527084;0,015527365842488228;0,13066962072538127;0,14293531159489087;-0,049292286095118244;0,030206264174712272;-0,10550649101692366;3;Leo Gamalho
-0,29584501208411573;-0,007714516503458063;-0,19925299000850188;-0,13592762118017007;-0,053559415005679796;0,06613872187275326;0,03275145920296619;0,03751581662247122;-0,13471265257156215;-0,10109311820937789;3;Diego Churin Puyo
-0,40586975938283487;-0,24797188971663917;-0,02499774215886151;0,06279011703145716;-0,2002432125141013;-0,049357718337399444;0,08102711565894079;0,005862642045613217;0,01700285828519012;-0,17609349311516484;4;Ricardo Bueno
0,08473125028971476;-0,16887766903715856;-0,10826912707728112;0,17957499154789539;0,3073784553442937;0,2810465089857422;0,011875903701202973;0,03559629204047621;0,019629560704261025;-0,3159825449934494;4;Vitor Gabriel
0,09231832598935305;0,017761738361528612;-0,08283687277077609;-0,14074104992662323;-0,1974331574550301;0,07251312210109148;0,5176035485688224;-0,23135926154607528;0,053377053644284966;0,06330114794935372;4;Ytalo
-0,06916327175140416;0,10668036032796892;-0,12355028418408226;-0,05662808741155188;-0,11683238809617096;-0,020299956504910857;0,2231041604256373;-0,3415175868825461;-0,09218247609375049;0,01927385335398669;3;B. Angulo
0,3908560766672525;-0,22437696273997748;-0,11398744611519535;-0,23404007611040922;0,1306942264774328;0,5603332149942774;-0,17632245566868104;-0,0172567387777788;0,07437911722099746;-0,11454048465807742;2;Rafael Navarro
-0,1046439668920007;-0,16746775973354264;0,1999916246136281;-0,30891419756228683;0,1349059290909147;0,28987926117443713;-0,19428412924988597;-0,014940637775849213;-0,07760120897187966;0,006549099878958998;4;Clayton
-0,22375399494555165;-0,08689979667371164;0,2508624352361705;-0,3764136083024786;0,2304163906166352;0,1313223330845794;-0,17829808117258755;0,08969544464132159;-0,022626351271824517;-0,08525415452780984;4;Matheus Nascimento
0,37348934989189664;-0,022519936903247897;0,04944192398857124;0,015534670025061734;0,3222272897637594;0,03971906024928263;-0,26629713033711216;-0,13169841726313614;-0,05341181889354543;0,13956692688555847;2;S. Romero
-0,09479099396754045;0,12102577732477617;-0,32492448617107006;0,5947378851509686;0,7953958565859067;0,15325690573199863;-0,04368722685162556;-0,15587345735231417;-0,091020293844852;0,10438165891066198;3;Matheus Peixoto
-0,14039056849394696;0,12857097763308062;-0,4003044892905623;-0,163406869384271;-0,06346419244865328;-0,1344485014761253;0,1846438546084145;-0,06540082852847225;0,11981570785743648;0,053180889297822685;3;Jenison
0,17874094858687015;-0,04171795240767053;0,12894763163650008;0,24596438804531953;0,5201636992660984;0,11751382554248584;-0,21920650413648268;-0,06299184836893448;-0,1329702073708184;-0,13003202650530335;2;J. Hurtado
-0,46255009874837005;-0,36205876069725207;0,0536545425379826;-0,19546410411733955;0,17169084453862876;0,04143242492320784;-0,1488343064800723;-0,015985555495922045;-0,30052254514190746;-0,13897625411325817;4;Junior Moraes
-0,3197611051194875;-0,3857430357743616;-0,011618189113219156;0,21014652182463658;-0,3300412413878595;-0,07618496269349377;-0,13646353404687853;0,32198751188376007;0,081768740418759;0,009453646628013287;4;I. Pitta
0,5852426230293577;0,06269427287933428;-0,12492458019592181;0,1612346055465793;-0,19621457305666531;-0,1715280717584183;0,054097288936084134;0,22995182205813147;-0,06674780280022787;-0,0649516145436151;2;Marko Livaja
0,05187796484465489;0,11726040206457979;-0,30654353621940783;-0,10849004137988423;0,04635696984052051;-0,039311236745257785;0,15908523240448094;0,17609162803065787;-0,1664688402316508;0,022122327419247963;3;Bruno Petkovic
0,08415824446402308;0,13397074359232322;-0,11033902545475699;0,15747847560986292;-0,17447466366501116;-0,050860839167805386;0,10990444402741292;0,0814537101508375;-0,02982006471836282;-0,07890579607413267;3;Josip Drmic
0,15002067871413785;-0,03325584906152156;-0,07656077835813543;-0,029086852374828734;-0,03129468368721445;0,22749598921966438;0,123084514504312;0,07139591027127602;-0,18269157759737503;-0,0035031182485872284;2;Jan Mlakar
-0,06948894359663772;0,24958912469240627;0,10658771503826964;-0,1974870064311882;0,0005933725196816317;-0,09555880759939214;-0,09988000445259879;0,08223164849747873;-0,01275775554208683;0,07684505576487094;3;Komnen Andric
-0,19076693170604966;-0,04749014339350546;0,010898982589014894;-0,11474334138761978;0,0959621242717978;0,09596785541717169;-0,08883014308563382;-0,015029102905199937;-0,021402712809281226;-0,015149528210646879;4;R. Mierez
-0,04935274745306545;-0,026379530685463528;0,09582740339332813;-0,05913043171293258;-0,005691061187116104;-0,13642457916633063;0,14738635757084742;-0,0588983689806868;0,02993581328793786;0,008121632255897203;4;Ivan Delic
-0,2901800400299462;0,09149043844760167;0,00046775152871469965;-0,05947647561261914;-0,10933048130748793;0,07401666640174547;-0,0832627499339821;0,0608277007341768;-0,11908483091456828;-0,014671911498579498;3;Mihret Topcagic
-0,07221377873106288;0,31771259644547306;-0,13997594665701638;0,16560088827538824;0,018010865920866332;0,019566630306237932;0,03781612488337155;-0,13293906325704713;0,07780091015004793;-0,058171836901242106;3;Ivan Krstanovic
0,1212234812003697;-0,19404889246525323;-0,06234425139804248;0,27453909184290154;0,12165555287857979;0,26217645835155035;-0,12249342248587403;0,023107578940672658;-0,007120948001570361;-0,13805887538806874;4;Marin Ljubicic
-0,2349338410843135;-0,03364274038486991;-0,020992783184475557;0,4533226627621659;0,21725621513698112;-0,024190724318446162;-0,042162599791582336;-0,0693030411461029;0,06111349772609316;-0,08499691660664269;3;Matar Dieye
0,13449452458849498;-0,12053014248602359;-0,10697470420232195;-0,08497254251202341;0,10519540970946677;0,1974109753829755;-0,13231033206274725;-0,1876367832965411;0,0296673099618592;-0,08055285381723028;4;Caio Cruz
0,09736520175860205;0,07305910828686274;-0,2774842711755887;-0,10058535122408654;-0,21792580044545531;0,032595219179975064;0,0168232733128078;0,11332995865084673;-0,007572663469658041;-0,04468813579334508;3;Antonio Mance
0,15572214422113445;0,3804854781843849;0,08765316245628837;0,06667217714610468;-0,24284489337445717;0,17594570483932467;0,03362642216403807;-0,1441950918312205;0,022357835164033633;-0,053480023806568196;2;Simon Terodde
0,16067049915759735;0,4887865387518482;-0,32420789996326366;0,03714803217271809;-0,0866802290692432;-0,035507887348634484;-0,11764468394683406;0,015409267192318681;0,05733325325424484;0,04002662947169098;2;Niclas Fullkrug
0,19873894453264038;0,38983317223224456;0,11917350336591663;0,11993608337326223;0,024155842312181458;0,07228312528379834;0,17341778364693114;0,13879953710802603;-0,10763201828828367;0,06915184382930004;2;Luca Pfeiffer
0,3819224747590911;0,08380462034822388;-0,054681793484939574;0,23337017162986554;-0,035165881779973325;-0,09639347900545452;-0,10937208723662363;0,03143658243619754;-0,022373917609872125;0,025628092655662904;2;Guido Burgstaller
0,36025415202049443;0,25994686499452496;-0,2338233935491365;-0,009353319089175785;0,03507393658620899;0,09236924683059208;0,147996326453369;0,0919220248507096;-0,040794495415225174;0,09608982323910556;2;Phillip Tietz
-0,21591444663116638;0,367049012315622;-0,06431857415003597;0,1513858105180531;-0,10676530433238074;-0,012480700623556844;-0,0553556638263256;0,020361429241917278;-0,002434366375325629;0,04844498013561045;3;Philipp Hofmann
0,19900557501501315;0,2555853097271228;0,1822115869667924;0,051920983124560414;-0,1162086428228664;0,02670046589431006;-0,08644262198619565;-0,03416417495623479;-0,09383406505405589;0,003365315496128584;2;Robert Glatzel
-0,428982518535628;-0,003018943187990113;-0,14416363608125887;0,2053561559145646;-0,020966636664744895;0,14729080316111856;0,06384237275896705;0,2160675657631294;-0,06792571625196256;-0,05749943309056173;3;Tim Kleindienst
-0,16049692585205122;0,5903479418853856;0,2562488731522714;-0,3693013085897071;0,10472988908128875;0,06535819963836573;0,13449168457084507;0,2784590744619914;0,21596226231178084;-0,01045025790681659;1;Aaron Seydel
0,1148132134147536;0,030634492900524123;-0,17305072963269075;-0,006313786275386457;-0,09927715187706862;-0,01277163568030687;0,057393332868167474;-0,07978031699519257;0,06051805636643312;0,00751718543223902;2;Pascal Testroet
-0,03042082656047137;-0,17961535726407438;0,1255149760374246;0,12264727791424282;0,10654079227410118;-0,07687507558367994;0,07830498915525373;0,15773698010434764;-0,14230508247982063;0,048263125615269596;4;Etienne Amenyido
-0,2798639343410073;-0,33634065700961796;0,17899743169708643;-0,050245764652678104;-0,08911582440905585;0,07207770033745789;0,10577086793732056;0,07391930797527084;0,017040129630421095;0,13592986635713858;4;Lukas Schleimer
-0,28398310544062705;0,23575551617638882;0,047189924086309364;0,156476045920805;0,044170329682908786;-0,023532207238454624;0,2797681947758439;-0,03304783944854366;0,10116573596269648;-0,05682620084842704;3;John Verhoek
0,47768545593096196;-0,2350268190634346;0,03071552737776566;0,5890547460324896;0,25881293804721134;0,6155895261106219;-0,031079488008924124;0,15639404098051024;0,04657455448591235;0,04840421777419216;2;R. Meißner
-0,30557895202304936;-0,032340644793812524;-0,15286590237507658;0,028369799546546903;-0,1959204234717216;0,026955009478823563;-0,0183168245120391;-0,01643295854315397;0,03285725758696333;-0,06531434248785507;3;Christoph Daferner
0,0662555853636423;-0,15482610570430538;0,09859015861243142;-0,12142859400452295;0,1345720049487096;0,11299888180750137;0,10649973987861465;0,02618705407568081;-0,14071926347308825;-0,006285188618152668;4;Dennis Srbeny
0,0269211459971857;0,07965227515262628;-0,20203074050570075;0,19969356584744336;-0,12906579882732425;0,13138102749835143;0,24818567963522223;-0,022878380471563535;0,0930525640409287;-0,03286000043275053;3;Rouwen Hennings
0,11463265727210581;0,19648148736484766;-0,00410926848189611;-0,03996445839523412;-0,11398636144670331;0,029023360004843117;-0,07858889136850053;0,03551291372183065;-0,012528858168518408;0,12101685992158608;2;Felix Platte
0,2986242725430167;-0,11162673187775198;-0,24676137027811987;-0,3207926368320263;-0,17666897343156168;0,27558196630278725;0,12689727809692808;-0,05375757081766769;0,12662262641118174;0,0836500466209774;2;Pascal Breier
0,006358398469700162;-0,3143666544155788;0,11083986688058331;0,16058055553291256;-0,04699874546538437;0,011844728288108088;0,18936507331914676;-0,07817931423121134;0,1042101548880795;-0,0068231777638407785;4;Nikola Dovedan
-0,28792062730898027;0,44273656093997477;-0,29879443620668394;0,025314927733011697;0,04952999309929101;-0,024338267845337876;0,06516684720029493;0,03410088490943429;0,016372737287641694;0,024150144073536627;3;S. Makienok
0,2152502512829242;-0,08494969075328418;0,11708196129437203;0,3125724402979476;-0,04441060627157737;-0,20727573612106684;-0,013426708063845032;-0,051200622550829085;0,051926594609105085;0,07621981205581053;2;Kwasi Okyere Wriedt
0,2133492608439673;0,047741254517621914;-0,08511136127777656;0,23471049422695192;0,3768253397501934;0,12560487299529066;0,00143492226115289;0,089504107572367;-0,1422553021971383;-0,04442742956118421;2;Marvin Pieringer
-0,10664624757404956;-0,042331952936975704;-0,29713165010663456;-0,12542443517935475;0,10076961685996941;-0,016808710811980085;-0,26948236747938414;-0,009143101547146495;0,06208761969959843;0,11848070626505929;3;Lukas Hinterseer
0,13819513879398168;0,05431504372583037;0,0002964147181566601;0,5820374860410764;0,273309547842291;0,017969631445142974;0,11504407840771877;-0,2858787327616874;0,2507313582219485;-0,009772596550247621;2;Pascal Kopke
-0,2526950633170739;0,333027410665524;0,12950936616140504;0,07756480903158651;0,027183142790835276;0,0451452307887126;-0,1408054235741673;0,09731825770624489;0,059328489892377226;0,03992326718934101;3;Manuel Schaffler
-0,1643707292905872;0,0050776276158200195;-0,15109054447217568;-0,09615442413016913;-0,1550411152562954;0,2665654035293366;-0,016264865348045734;-0,06924290952649072;0,04286813187294748;-0,0742344976459263;3;Patrick Schmidt
-0,10222127029448395;-0,007238307967977754;-0,11091206435659602;0,13579318969732043;0,16426426017364903;-0,05481805217519768;0,03324698970637081;0,016915533352619548;-0,11737042657923429;-0,10762258495345475;3;David Otto
0,009781567681378004;0,07926804821513145;-0,19290279736887822;0,019425835673693066;0,060363741309660275;0,1537532824258827;-0,0959734668363486;-0,07182710292265984;-0,04950984504978264;-0,076221548575854;3;Stefan Schimmer
-0,28971362943395707;-0,012887545860323297;-0,29088037812881795;0,08946936761118437;0,08557682428086792;0,04108047531029813;-0,03452644876701469;0,05505872541530107;0,0415187836423859;0,025401219049812455;3;Hendrik Weydandt
0,034641582184498615;-0,36545943331041786;0,1158995403488823;0,33596339890291943;0,17069777458217744;0,29093137583966316;-0,07268320132815914;0,3562945112193847;-0,10204183092993982;0,051656913826280265;4;Jann-Fiete Arp
-0,3053068980723831;0,16760507199360664;-0,4437403421652187;-0,18372336353838123;-0,029109152256105688;0,0788864205583698;-0,001534995098979623;0,01442801098131146;0,034236799729563824;0,004585487101889477;3;Stefan Kutschke
-0,07100006326020758;-0,06436221832591726;0,38746938939380193;0,05359412485911705;0,14396177212859618;0,05521960617571037;0,2555520799499504;-0,030236834967005428;-0,01166544853276322;-0,028631572993386485;4;Erik Shuranov
0,19087511123766468;0,069342075762089;0,2598297192047766;-0,3398554574827968;0,004127743769470162;-0,07588475938714626;0,3529545793412677;-0,1522008692501646;0,20407056665803086;0,05975356060977881;1;Fatih Kaya
0,1317483532664989;-0,07967752144854344;0,021264715148784426;-0,14170035840331605;0,22386364993765007;0,007695783075496853;0,21288376661617028;0,03570073851710633;0,0028451483750937135;-0,03678814354140789;4;Igor Matanovic
-0,4633221376796302;-0,20735442652684358;-0,14796468053063588;-0,15418439617396348;0,10980582668227919;-0,1659470229699597;-0,22036724400507332;0,0658019163817415;-0,16691068473547244;-0,21299670548329455;3;Vaclav Drchal
0,23951079992155855;-0,18093431049276792;0,5206543729184465;0,017752719348992623;0,3595774731376476;0,23024387814789554;-0,0027813293955369143;-0,02605766769601341;-0,0076939329582888134;0,05853326087498701;4;Cedric Teuchert
-0,1558858106905394;0,0581873306077237;-0,0642781327781201;0,08525599932888335;-0,15233026677889983;-0,00957110329983216;-0,01457519155295348;0,12225572691553095;-0,06800394395780433;0,054277797193260605;3;Benedikt Pichler
0,28110078739903277;0,13904991904798783;-0,07788759718600115;-0,09864436538354744;-0,06006112317395449;0,1293248800762045;-0,052870436588097786;0,05091370158258938;-0,12074153083789706;0,03158960408403442;2;Paulinho
-0,148477306789552;-0,0754473224153216;0,14927951666838196;-0,05921573197356078;-0,13468997865261223;0,05655128906320624;-0,0032162318154535462;-0,032569765008964816;-0,08846837707966582;0,011523814379399493;4;S. Araújo
0,23993057091378667;0,21665841414334677;0,0813638161895049;0,15012589229673617;-0,09174954613175565;0,015268986163483505;-0,00269528119676535;-0,08892478253755465;-0,050860341676660814;0,06458867797997268;2;Youssef El-Arabi
-0,0022596989801375073;0,06601025862393242;-0,014599851679037525;0,09191607458737308;-0,09959950655707422;-0,16524656779997102;0,02952679660574818;-0,10897518873599371;-0,026601142547759953;-0,024104101632049894;3;Efthymis Koulouris
-0,03889507637897719;0,17365782265870902;0,11557879858045093;0,20353189158713297;-0,04009976541555069;0,17108861930258004;-0,004149730683569194;-0,08424730893432013;-0,009300369321125693;-0,07935910902343526;3;Tom van Weert
0,09675471467869419;-0,06186533969949693;-0,10737470403274844;-0,05275183727410344;0,05342149376604287;-0,10419296308873123;0,04930135105332742;0,0731590580721443;-0,08508443362974874;0,006828261488841377;4;Aboubakar Kamara
0,253728223092128;-0,07690289719260773;0,09380312993615708;-0,09958124226960502;-0,0620209203396448;-0,04958096174580963;0,1298151648009813;-0,07778755843444385;-0,0176443358269198;-0,0530483537083246;2;Vasilis Mantzis
0,03170716940811482;-0,28133990584225205;0,06797133368457536;0,2067140429417267;0,07605914971790212;-0,08162030379971667;0,17315469365165445;0,12753808885215168;-0,07401102563220772;-0,05295377000712314;4;Kevin Olivier Soni
0,2940210917854542;0,08700463976086029;-0,1298075085805522;-0,22756532245670405;-0,16589979289653844;-0,058536291699640246;-0,11526496176470676;0,06539545143965879;-0,015341492525192794;0,021713197105710166;2;Karim Ansarifard
-0,4011287717985409;0,2618776507780153;-0,2169314091638671;-0,04522154246421842;0,061294440141919454;0,16332308212907531;0,06788412619045286;-0,005971564740339766;0,011967587828679887;0,04299733862803763;3;Jeronimo Barrales
-0,041989570356053135;0,00692888545578706;-0,0811606434714374;-0,18468496423599923;-0,037983952944403154;0,15286471483238306;-0,071106372049934;-0,12825132210719487;0,023352503808447066;0,09919742847809986;3;Antonio-Mirko Colak
-0,016591459528254002;0,13104401279707933;-0,02838595206903475;-0,002364741871705552;0,20335624565663415;0,005859749151613924;0,008748919880118593;0,03820524646086847;-0,037075580878733395;-0,032996497186518425;3;Thuram
-0,46511146051595353;-0,17647973144364093;0,11492668212126773;0,0258741520018623;-0,11281299497681252;-0,030626042348558657;-0,023900457409901623;0,2765866853239753;-0,14888879233920968;0,09150196052080703;4;Fotis Ioannidis
-0,0830447942840239;0,03856643961607531;0,03615235912199112;0,1917032586028598;0,10379338953804393;0,15526332523753922;-0,0773648900403219;-0,004021438884396237;-0,015235392182545274;0,0008670157170401913;3;Nikos Vergos
0,1893173635463449;-0,3438144650983326;-0,0015166736269331773;-0,17941620501506791;-0,10952218142042768;0,09443190754127724;0,23842331472357278;-0,09650149433016682;0,08984665833378773;0,05365184708257526;4;K. Rosero
-0,3769622394588543;0,010171840451332535;-0,03933088610627986;0,0295128288286256;0,06757275983408867;-0,04321357419596034;0,1430776522537501;0,13458618187244406;-0,08931571364472597;-0,027911526092081782;3;Nikos Ioannidis
0,00962161524509436;-0,33377939722247557;-0,10518799038182994;0,0009791066734602966;-0,05686795696110356;0,050265182107337096;-0,02171203906422092;0,0925126284018633;0,06534200398190869;-0,02105840352185744;4;Fiorin Durmishaj
0,1475733947263508;-0,1642824550923185;0,24567142813571974;-0,040503011030276426;-0,23388521819184602;0,0662142465600433;-0,1127271655650741;-0,24785878949336704;0,06531912147923404;0,056169631362333015;4;Nikos Karelis
-0,2939816665808642;0,025055249680082405;-0,029291374232597134;-0,006124865906786356;-0,1605382985263729;-0,10078114245142411;0,009713352468045068;0,007932477305919046;-0,11688484717328176;-0,028956006793113564;3;Bachana Arabuli
0,18677490347371128;-0,08979366895766112;-0,16684362838052816;-0,1696822585827366;0,09968850134203865;0,0036002926485383968;0,2440809246138618;-0,23719612310074584;-0,06580486921115854;0,18319262210906792;2;Federico Macheda
-0,4247309320454942;0,1073484913011538;-0,3008403763931812;-0,2838684516876806;0,26414179337483124;-0,029675370506577217;-0,08916722951131763;-0,06377694766474079;0,014336179235944208;0,07906476057312307;3;Nikolay Signevich
-0,3711872260120345;0,27182552984765884;0,0431623706994405;-0,26479156264585074;0,17954525511043018;0,054792966337905265;-0,20690351307358804;0,12283363776359778;-0,007893258410020398;-0,07180968038010772;3;Asier Benito Sasiain
-0,008801766697042503;0,2284717161207995;-0,17489135503553147;-0,03834755374961729;0,06345218699494731;-0,037754505464232875;0,06247387156576519;-0,05428428448163225;-0,04372494848760705;0,048705260017734245;3;Abiola Adedeji Dauda
-0,3269394065676679;-0,3593900408109585;0,15429813151495977;-0,2165077534624374;0,12343063337852206;0,29566219741440253;-0,17397326842619487;-0,07503289316732194;-0,09792593327579277;-0,15117741980758914;4;Nikos Tsoukalos
-0,3500645047639556;-0,5306957534948515;0,09452557933170279;-0,1197540555571381;0,130734917289948;-0,10915744294315755;-0,2600575793274479;-0,12724478609972947;-0,11776184718583788;-0,21769151470550716;4;Luc Castaignos
-0,09339192128577738;0,24011110693526255;0,6730875204697042;-0,0002453740888385643;-0,12558215289682462;-0,062461130756363135;-0,0874081632601717;-0,04753307841309697;-0,0013468618557586974;-0,11519541499714668;1;Luiz Phellype
0,5139688580499308;-0,1931650079632424;-0,17131635243173246;-0,3395550549251304;-0,07022748091071114;-0,3015144027951463;-0,026954086165374945;0,1049426657241342;0,04107832256909515;0,09238450890159844;2;Denis Alibec
0,6163259335871855;0,34552182289958516;0,0633969711937515;-0,23568685508181267;-0,09151536413480954;-0,0751697904783428;0,035338611434266635;0,23066430179175187;-0,13675385046336108;0,09312913207442243;2;R. Mmaee
-0,057348272033529324;0,5039301840174218;0,03903667052055956;0,31846656777847937;-0,2446256950016331;0,018288974352487913;-0,005254110270768823;-0,0256001199847208;-0,016578342259827652;-0,03355968375131038;3;Martin Adam
-0,08529860403566965;0,43602306724585727;0,31736148012516324;0,02934835350882447;0,12294773298445681;-0,1150183914396906;-0,02899878683617958;0,041423356773761584;0,1679908650721738;-0,06883099368146105;1;Kenan Kodro
0,048922046086493975;0,20307894204187082;0,3293277900506601;0,07483127444609626;0,038055496299187454;-0,05705101245922864;0,11023028036395309;-0,0410947025187499;0,03247373791868821;-0,052763207168484004;1;Budu Zivzivadze
-0,15901303860968355;0,19127547984931012;-0,16054836406781356;-0,015276717706605892;-0,10579683733239517;-0,10831016032400244;0,16068674136512132;0,06770887431271341;-0,05969982760947412;-0,004414779087574824;3;Barnabas Varga
0,13077093728414912;0,2120418344034897;-0,19049037210885914;-0,019139818101195173;-0,16009918746662263;-0,11266301391544495;0,02600918340614479;-0,0016714340662806614;-0,011125724368984355;0,03707893504168912;2;Nenad Lukic
0,009188201915674534;-0,2968727687001174;-0,17906640175993993;0,08541081243307973;0,04934086729860266;0,2653233419853183;0,1615689740539186;0,15521937770958455;0,05834099778227764;0,006981055922423915;4;Mate Mihaly Sajban
-0,2469821407951304;0,0733199382043691;-0,19054416962559861;-0,11143677787577588;-0,07178436189238604;-0,10226019419356437;0,016884962649133212;-0,2106796527557273;0,12392232302098456;-0,07170665591952045;3;Jasmin Mesanovic
0,4969527475742616;0,11042055899759001;0,055759588554096635;0,025449491602519848;-0,16106747073616962;-0,1948410085942808;-0,1431956735608439;0,07085469892621125;-0,1553780913360002;-0,01798126741882821;2;F. Boli
-0,13419173093620643;0,21448686385018376;-0,2783773524708038;-0,1679246171481163;0,09309976117168041;-0,05681451577942065;0,09942926363950481;-0,07588898287448537;0,04504648125928033;0,05739001477182589;3;Libor Kozak
-0,12329912541051945;-0,04588497507319247;0,11653414353705249;-0,1316522290409209;0,029212666784030807;0,06280068727677825;0,019468962490020263;0,004489719267175215;-0,03886268139005367;-0,04665742533555674;4;Bojan Miovski
0,3394237549973239;0,1907665751339547;-0,0960345416756159;-0,11032831734955745;-0,24478307035453478;0,049429294768848914;-0,158476727700757;-0,25012340406005545;-0,01510371553399297;-0,017322088981439117;2;Nemanja Nikolic
-0,01953598159888469;0,2297433353423665;-0,376355278730354;-0,0883949692100681;0,06258912777561795;-0,03856423729418875;-0,10773101995416874;0,04585935865032393;0,059683740584229796;0,021197792926988337;3;Daniel Bode
-0,02450076579730208;0,19857798126721637;-0,2466684834610416;0,06724671536116224;0,10862073299595233;-0,11748052304122811;-0,06560526098760265;-0,05464910294420803;0,008739409841057413;0,004080257620769195;3;Andras Simon
-0,059693232167550125;-0,05005479225165057;0,015302719769646478;0,12946800678046258;-0,015556102395051431;-0,0997486189312532;-0,1295072173409452;0,05488674012264922;-0,06626540455731404;0,040642213262783035;4;Stefan Drazic
-0,16552948624809402;0,11631245123517182;-0,19341478390824837;0,032750248570781904;-0,3193585105139528;0,05330252602359144;0,066118758625297;-0,15471530783314227;0,2006275250646823;0,02468991908639239;3;Jakov Puljic
-0,2640317107590043;0,03072959854948307;0,26756647632383346;0,20839334208663335;-0,35678539768531936;0,1553511059509589;-0,07599441098215584;-0,12053987628755583;-0,22158679599290484;0,09847765439571123;3;Daniel Zsori
-0,2529985368119346;0,23608774583776965;0,021466896217881525;-0,042645273834504546;-0,09108140892478497;-0,05181447858595586;-0,2005025718310797;-0,023657177867012963;-0,0022401010329353294;-0,01960635994304686;3;Patrik Tischler
-0,08936022630573104;-0,36768314794451923;0,24010829611031573;0,13915027407075684;-0,19549025783204999;0,0005300092608549559;-0,39545262323599145;-0,12769151869860584;-0,13687944426371199;-0,30559092918861774;4;Mory Kone
0,021499433353346954;0,38898980843928227;0,029856880228933805;-0,037052463977699096;-0,007873815375502366;-0,05709752701047644;-0,05060773211877132;0,12997489166195164;-0,07246062516845297;0,08207095370226467;3;Marko Futacs
0,6654060997781739;0,537388074608205;0,2263928001838056;0,015415616738591388;-0,08509842847615894;0,23385948025059672;-0,05867918616217781;0,07537433751415276;-0,08717809540511358;-0,025455422111938714;2;Pedro
0,1922683782038189;0,10527955895905151;0,01549891920302602;0,22800061981660388;-0,11935512975484984;0,007742944551297236;-0,07224791457522715;-0,08351538110367422;-0,020016151895415148;-0,03130869067285936;2;Massimo Coda
0,136318727880508;-0,269630774907209;0,08215959955665733;0,10586813801489367;-0,02612892681839855;-0,2682007072434625;0,08453460711764729;-0,05893513395887978;-0,04257927171648058;0,005371042299123355;4;Enrico Baldini
0,36859791470597686;-0,12101353854785725;-0,2884738348767564;0,13061711553385033;0,019458295766105117;-0,15256208138048225;-0,02147216480778857;0,21611799261442613;0,06819806353273497;-0,12042797505455036;2;R. Palacio
-0,036991475855416685;0,2163320708036394;-0,22004859837862853;-0,13468796450693798;-0,05100666964001025;-0,10030135260765818;-0,010206370673592261;0,054939696699516656;-0,03874676557249486;0,05521243450713759;3;Alberto Cerri
0,5399409462074719;0,29726275621673665;0,05389325103196653;0,08781851868549655;-0,1304068626946486;0,04233751923904142;-0,09690361650439351;-0,11473752438808452;0,11458433650813313;-0,0066382927817519415;2;G. Lapadula
0,04662835949278197;-0,10969458696447444;0,05749847962021034;0,01089301028857335;-0,08129250842855497;-0,09698638767727846;0,01958107951710947;0,044826360181830845;-0,0920407624077266;0,05216634105833024;4;Federico Dionisi
0,2903665079214366;-0,27341565806867213;-0,1321786994739377;0,18402270599431628;0,06429524071420424;0,02609644688169588;-0,05932920458561253;0,06670158153598331;0,13063852672493592;-0,10189252348953358;2;Camillo Ciano
0,02669537124143638;-0,08178199689207265;-0,09214610059826804;-0,3179713246746563;0,013106816418471076;0,2400844678251742;0,36529552320722386;0,019057209099863363;-0,05698201173932413;0,20830958031198832;4;Luca Strizzolo
-0,050957927307010036;0,16832352883137244;-0,28448621296234017;0,08735835668467497;0,04370162105261718;-0,008231156889829916;0,15218883256618465;-0,01670083885343354;0,05807179690910009;-0,04957085400788705;3;Stefano Moreo
0,13945515254662408;0,09789480945316159;-0,040320797326235745;0,08282490555583563;-0,164928885034572;0,03065315258796182;0,20718407662704696;-0,07673795724742176;0,02570308378010809;-0,07386530950142214;2;G. Charpentier
-0,07482368303472926;-0,3346248929211453;0,3204500707069289;-0,01611684327105716;-0,16013752440812082;-0,4934680981773391;0,29079681473692787;-0,13267564865322584;-0,08622328521201056;-0,06639941586231378;4;Jeremy Menez
0,14549593821317147;0,10643073413255871;-0,053342855888991854;0,1541085324093498;-0,0070111568581448114;0,2707943737352902;-0,13701820370184326;-0,13179874717071474;0,08658505700287121;0,014035391601106633;2;Manuel De Luca
0,0651908753558567;0,3217354929055185;0,046330721633678;0,2779080662748062;-0,12637544304930387;0,03421213435870227;-0,027469087061893733;-0,21305593310477755;0,09852570483681368;-0,08564930698776023;3;Alfredo Donnarumma
-0,0672282474898812;0,2447015737664209;-0,16599003025642972;0,09583847661496822;-0,016168186424357252;-0,028327757756703834;-0,0038623470513067097;-0,05648631804117094;-0,005288748213811823;-0,026237583796108424;3;Florian Aye
-0,1731065930031484;0,029844897000404654;0,07470099891235842;-0,03260421807775704;0,04321011809854761;-0,03659122837891273;-0,1450109869154357;0,039244600991169803;-0,10739816926389348;0,019819069977301183;3;Stefano Pettinari
